ID,Default
130726,1
130727,1
130728,1
130729,1
130730,1
130731,1
130732,1
130733,1
130734,1
130735,1
130736,1
130737,1
130738,1
130739,1
130740,1
130741,1
130742,1
130743,1
130744,1
130745,1
130746,1
130747,1
130748,1
130749,1
130750,1
130751,1
130752,1
130753,1
130754,1
130755,1
130756,1
130757,1
130758,1
130759,1
130760,1
130761,1
130762,1
130763,1
130764,1
130765,1
130766,1
130767,1
130768,1
130769,1
130770,1
130771,1
130772,1
130773,1
130774,1
130775,1
130776,1
130777,1
130778,1
130779,1
130780,1
130781,1
130782,1
130783,1
130784,0
130785,1
130786,1
130787,1
130788,1
130789,1
130790,1
130791,1
130792,1
130793,1
130794,0
130795,1
130796,1
130797,1
130798,1
130799,1
130800,1
130801,1
130802,1
130803,1
130804,1
130805,1
130806,1
130807,1
130808,1
130809,1
130810,1
130811,1
130812,1
130813,1
130814,1
130815,1
130816,0
130817,1
130818,1
130819,1
130820,1
130821,1
130822,1
130823,1
130824,1
130825,1
130826,1
130827,1
130828,1
130829,1
130830,1
130831,1
130832,1
130833,1
130834,1
130835,1
130836,1
130837,1
130838,1
130839,1
130840,1
130841,1
130842,0
130843,1
130844,1
130845,1
130846,1
130847,1
130848,1
130849,1
130850,1
130851,1
130852,1
130853,1
130854,1
130855,1
130856,1
130857,1
130858,1
130859,1
130860,1
130861,1
130862,1
130863,1
130864,1
130865,1
130866,1
130867,1
130868,1
130869,1
130870,1
130871,1
130872,1
130873,0
130874,1
130875,1
130876,1
130877,1
130878,1
130879,1
130880,1
130881,1
130882,1
130883,1
130884,1
130885,1
130886,1
130887,1
130888,1
130889,1
130890,1
130891,1
130892,1
130893,1
130894,1
130895,0
130896,1
130897,1
130898,1
130899,1
130900,1
130901,1
130902,1
130903,1
130904,1
130905,1
130906,1
130907,1
130908,1
130909,1
130910,1
130911,1
130912,1
130913,1
130914,1
130915,1
130916,1
130917,1
130918,1
130919,1
130920,1
130921,1
130922,1
130923,1
130924,1
130925,1
130926,1
130927,1
130928,1
130929,1
130930,1
130931,1
130932,1
130933,1
130934,1
130935,1
130936,1
130937,1
130938,1
130939,1
130940,1
130941,1
130942,1
130943,0
130944,1
130945,1
130946,1
130947,1
130948,1
130949,1
130950,1
130951,1
130952,1
130953,1
130954,1
130955,1
130956,1
130957,1
130958,1
130959,0
130960,1
130961,1
130962,0
130963,1
130964,1
130965,1
130966,1
130967,1
130968,1
130969,1
130970,1
130971,1
130972,1
130973,1
130974,1
130975,1
130976,1
130977,1
130978,1
130979,1
130980,1
130981,1
130982,1
130983,1
130984,1
130985,1
130986,1
130987,1
130988,1
130989,1
130990,1
130991,1
130992,1
130993,1
130994,1
130995,1
130996,1
130997,1
130998,1
130999,1
131000,1
131001,1
131002,1
131003,1
131004,1
131005,1
131006,1
131007,1
131008,1
131009,1
131010,1
131011,1
131012,1
131013,1
131014,1
131015,1
131016,1
131017,1
131018,1
131019,1
131020,1
131021,1
131022,1
131023,1
131024,1
131025,1
131026,1
131027,1
131028,1
131029,1
131030,1
131031,1
131032,1
131033,1
131034,1
131035,1
131036,1
131037,1
131038,1
131039,1
131040,1
131041,1
131042,1
131043,1
131044,1
131045,1
131046,1
131047,1
131048,1
131049,1
131050,1
131051,1
131052,1
131053,1
131054,1
131055,1
131056,1
131057,1
131058,1
131059,1
131060,1
131061,1
131062,1
131063,1
131064,1
131065,1
131066,1
131067,1
131068,1
131069,1
131070,1
131071,1
131072,1
131073,1
131074,1
131075,1
131076,1
131077,1
131078,1
131079,1
131080,1
131081,1
131082,1
131083,1
131084,1
131085,1
131086,1
131087,1
131088,1
131089,1
131090,1
131091,0
131092,1
131093,1
131094,1
131095,1
131096,1
131097,1
131098,1
131099,1
131100,1
131101,1
131102,1
131103,1
131104,1
131105,1
131106,1
131107,1
131108,1
131109,1
131110,1
131111,1
131112,1
131113,1
131114,1
131115,1
131116,1
131117,1
131118,1
131119,1
131120,0
131121,1
131122,1
131123,1
131124,1
131125,1
131126,1
131127,1
131128,1
131129,1
131130,1
131131,1
131132,1
131133,1
131134,1
131135,1
131136,1
131137,1
131138,1
131139,1
131140,1
131141,1
131142,1
131143,1
131144,1
131145,1
131146,1
131147,1
131148,1
131149,1
131150,1
131151,1
131152,1
131153,1
131154,1
131155,1
131156,1
131157,1
131158,1
131159,1
131160,1
131161,1
131162,1
131163,0
131164,1
131165,1
131166,1
131167,1
131168,1
131169,1
131170,1
131171,1
131172,1
131173,1
131174,1
131175,1
131176,1
131177,1
131178,1
131179,1
131180,1
131181,1
131182,1
131183,1
131184,1
131185,1
131186,1
131187,1
131188,1
131189,1
131190,1
131191,1
131192,1
131193,1
131194,1
131195,1
131196,1
131197,1
131198,1
131199,1
131200,1
131201,1
131202,1
131203,1
131204,1
131205,1
131206,1
131207,1
131208,1
131209,1
131210,1
131211,1
131212,1
131213,1
131214,1
131215,1
131216,1
131217,1
131218,1
131219,1
131220,1
131221,1
131222,1
131223,1
131224,1
131225,1
131226,1
131227,1
131228,1
131229,1
131230,1
131231,1
131232,1
131233,1
131234,1
131235,1
131236,1
131237,1
131238,1
131239,1
131240,1
131241,1
131242,1
131243,1
131244,1
131245,1
131246,1
131247,1
131248,1
131249,1
131250,1
131251,1
131252,1
131253,1
131254,1
131255,1
131256,1
131257,1
131258,1
131259,1
131260,1
131261,1
131262,1
131263,1
131264,1
131265,1
131266,1
131267,1
131268,1
131269,1
131270,1
131271,1
131272,1
131273,1
131274,1
131275,1
131276,1
131277,1
131278,1
131279,1
131280,1
131281,1
131282,1
131283,1
131284,1
131285,1
131286,1
131287,1
131288,0
131289,1
131290,1
131291,1
131292,1
131293,1
131294,1
131295,1
131296,1
131297,1
131298,1
131299,1
131300,1
131301,1
131302,1
131303,1
131304,1
131305,1
131306,1
131307,1
131308,1
131309,1
131310,1
131311,1
131312,1
131313,1
131314,1
131315,1
131316,1
131317,1
131318,1
131319,1
131320,1
131321,1
131322,1
131323,1
131324,1
131325,1
131326,1
131327,1
131328,1
131329,1
131330,1
131331,1
131332,1
131333,1
131334,1
131335,1
131336,1
131337,1
131338,1
131339,1
131340,1
131341,1
131342,1
131343,1
131344,1
131345,1
131346,1
131347,1
131348,1
131349,1
131350,1
131351,1
131352,1
131353,1
131354,1
131355,1
131356,1
131357,1
131358,1
131359,1
131360,1
131361,1
131362,1
131363,1
131364,1
131365,1
131366,1
131367,1
131368,1
131369,1
131370,1
131371,1
131372,1
131373,1
131374,1
131375,1
131376,0
131377,1
131378,1
131379,1
131380,1
131381,1
131382,1
131383,1
131384,1
131385,1
131386,1
131387,1
131388,1
131389,1
131390,1
131391,0
131392,1
131393,1
131394,1
131395,1
131396,1
131397,1
131398,1
131399,1
131400,1
131401,1
131402,1
131403,1
131404,0
131405,1
131406,1
131407,1
131408,1
131409,1
131410,1
131411,1
131412,1
131413,1
131414,1
131415,1
131416,1
131417,1
131418,1
131419,1
131420,1
131421,1
131422,1
131423,1
131424,1
131425,1
131426,1
131427,1
131428,1
131429,1
131430,1
131431,1
131432,1
131433,1
131434,1
131435,1
131436,0
131437,1
131438,1
131439,1
131440,1
131441,1
131442,1
131443,1
131444,1
131445,1
131446,1
131447,1
131448,1
131449,1
131450,1
131451,1
131452,1
131453,1
131454,1
131455,1
131456,1
131457,1
131458,1
131459,1
131460,1
131461,1
131462,1
131463,0
131464,1
131465,1
131466,1
131467,1
131468,1
131469,1
131470,0
131471,1
131472,1
131473,1
131474,1
131475,1
131476,1
131477,1
131478,1
131479,1
131480,1
131481,1
131482,1
131483,1
131484,1
131485,1
131486,1
131487,1
131488,1
131489,1
131490,1
131491,1
131492,1
131493,1
131494,1
131495,1
131496,1
131497,1
131498,1
131499,1
131500,1
131501,1
131502,1
131503,1
131504,1
131505,1
131506,1
131507,1
131508,1
131509,1
131510,1
131511,1
131512,1
131513,1
131514,1
131515,1
131516,1
131517,1
131518,1
131519,1
131520,1
131521,1
131522,1
131523,1
131524,1
131525,1
131526,1
131527,1
131528,1
131529,1
131530,1
131531,1
131532,1
131533,1
131534,1
131535,0
131536,1
131537,1
131538,1
131539,1
131540,1
131541,1
131542,1
131543,1
131544,1
131545,1
131546,1
131547,1
131548,1
131549,1
131550,1
131551,1
131552,1
131553,1
131554,1
131555,1
131556,1
131557,1
131558,1
131559,1
131560,0
131561,1
131562,1
131563,1
131564,1
131565,0
131566,1
131567,1
131568,1
131569,1
131570,1
131571,1
131572,1
131573,1
131574,1
131575,1
131576,1
131577,1
131578,1
131579,1
131580,1
131581,1
131582,1
131583,1
131584,1
131585,1
131586,1
131587,1
131588,1
131589,1
131590,1
131591,1
131592,1
131593,1
131594,1
131595,1
131596,1
131597,1
131598,1
131599,1
131600,1
131601,1
131602,1
131603,1
131604,1
131605,1
131606,1
131607,1
131608,1
131609,1
131610,1
131611,1
131612,1
131613,1
131614,1
131615,1
131616,1
131617,1
131618,1
131619,1
131620,1
131621,1
131622,1
131623,1
131624,1
131625,1
131626,1
131627,1
131628,1
131629,1
131630,1
131631,1
131632,1
131633,1
131634,1
131635,1
131636,1
131637,1
131638,1
131639,1
131640,1
131641,1
131642,1
131643,1
131644,1
131645,1
131646,1
131647,1
131648,1
131649,1
131650,1
131651,1
131652,1
131653,1
131654,1
131655,1
131656,1
131657,1
131658,1
131659,1
131660,1
131661,1
131662,1
131663,1
131664,1
131665,1
131666,1
131667,1
131668,1
131669,1
131670,1
131671,1
131672,1
131673,1
131674,1
131675,1
131676,1
131677,1
131678,1
131679,1
131680,1
131681,1
131682,1
131683,1
131684,1
131685,1
131686,0
131687,1
131688,1
131689,1
131690,1
131691,1
131692,1
131693,1
131694,1
131695,1
131696,1
131697,1
131698,1
131699,1
131700,1
131701,1
131702,1
131703,1
131704,1
131705,1
131706,0
131707,1
131708,1
131709,1
131710,1
131711,1
131712,1
131713,1
131714,1
131715,1
131716,1
131717,1
131718,1
131719,1
131720,1
131721,1
131722,1
131723,1
131724,1
131725,1
131726,1
131727,1
131728,1
131729,1
131730,1
131731,1
131732,1
131733,1
131734,1
131735,1
131736,1
131737,1
131738,1
131739,1
131740,1
131741,1
131742,1
131743,1
131744,1
131745,1
131746,1
131747,1
131748,1
131749,1
131750,1
131751,1
131752,1
131753,1
131754,1
131755,1
131756,1
131757,1
131758,1
131759,1
131760,1
131761,1
131762,1
131763,1
131764,1
131765,1
131766,1
131767,1
131768,1
131769,1
131770,1
131771,1
131772,0
131773,1
131774,1
131775,1
131776,1
131777,1
131778,1
131779,1
131780,1
131781,1
131782,1
131783,1
131784,1
131785,1
131786,1
131787,1
131788,0
131789,1
131790,1
131791,1
131792,1
131793,1
131794,1
131795,1
131796,1
131797,1
131798,1
131799,1
131800,1
131801,1
131802,1
131803,1
131804,1
131805,1
131806,1
131807,1
131808,1
131809,1
131810,1
131811,1
131812,1
131813,1
131814,1
131815,1
131816,1
131817,1
131818,1
131819,1
131820,1
131821,1
131822,1
131823,1
131824,1
131825,1
131826,1
131827,1
131828,1
131829,1
131830,1
131831,1
131832,1
131833,1
131834,1
131835,0
131836,1
131837,1
131838,1
131839,1
131840,1
131841,1
131842,1
131843,1
131844,1
131845,1
131846,1
131847,1
131848,1
131849,1
131850,1
131851,1
131852,1
131853,1
131854,1
131855,1
131856,1
131857,1
131858,1
131859,1
131860,0
131861,1
131862,1
131863,1
131864,1
131865,0
131866,1
131867,1
131868,1
131869,1
131870,1
131871,1
131872,1
131873,1
131874,1
131875,1
131876,1
131877,1
131878,1
131879,1
131880,1
131881,1
131882,1
131883,1
131884,1
131885,1
131886,1
131887,1
131888,1
131889,1
131890,1
131891,1
131892,1
131893,1
131894,1
131895,1
131896,1
131897,1
131898,1
131899,1
131900,1
131901,1
131902,1
131903,0
131904,1
131905,1
131906,1
131907,1
131908,1
131909,1
131910,1
131911,1
131912,1
131913,1
131914,1
131915,1
131916,1
131917,1
131918,1
131919,0
131920,1
131921,1
131922,1
131923,1
131924,1
131925,1
131926,1
131927,1
131928,1
131929,1
131930,1
131931,1
131932,1
131933,1
131934,1
131935,1
131936,1
131937,1
131938,1
131939,1
131940,1
131941,1
131942,1
131943,1
131944,1
131945,1
131946,1
131947,1
131948,1
131949,1
131950,1
131951,1
131952,1
131953,1
131954,1
131955,1
131956,1
131957,1
131958,1
131959,1
131960,1
131961,1
131962,1
131963,1
131964,1
131965,1
131966,0
131967,1
131968,1
131969,1
131970,1
131971,1
131972,1
131973,1
131974,1
131975,0
131976,1
131977,1
131978,1
131979,1
131980,1
131981,1
131982,1
131983,1
131984,1
131985,1
131986,1
131987,1
131988,1
131989,1
131990,1
131991,1
131992,1
131993,1
131994,1
131995,1
131996,1
131997,1
131998,1
131999,1
132000,1
132001,1
132002,1
132003,1
132004,1
132005,1
132006,1
132007,1
132008,1
132009,1
132010,1
132011,1
132012,1
132013,1
132014,1
132015,1
132016,1
132017,1
132018,1
132019,1
132020,1
132021,1
132022,1
132023,1
132024,1
132025,1
132026,1
132027,1
132028,1
132029,1
132030,1
132031,1
132032,1
132033,1
132034,1
132035,1
132036,0
132037,1
132038,1
132039,1
132040,1
132041,1
132042,0
132043,1
132044,1
132045,1
132046,1
132047,1
132048,1
132049,1
132050,1
132051,1
132052,1
132053,1
132054,1
132055,1
132056,1
132057,1
132058,1
132059,1
132060,1
132061,1
132062,1
132063,1
132064,1
132065,0
132066,1
132067,1
132068,1
132069,1
132070,1
132071,1
132072,1
132073,1
132074,1
132075,1
132076,1
132077,1
132078,1
132079,1
132080,1
132081,1
132082,1
132083,1
132084,1
132085,1
132086,1
132087,1
132088,1
132089,1
132090,1
132091,1
132092,1
132093,1
132094,1
132095,1
132096,1
132097,1
132098,1
132099,1
132100,1
132101,1
132102,1
132103,1
132104,1
132105,1
132106,1
132107,1
132108,1
132109,1
132110,1
132111,1
132112,1
132113,1
132114,1
132115,1
132116,1
132117,1
132118,1
132119,1
132120,1
132121,1
132122,1
132123,1
132124,1
132125,0
132126,1
132127,1
132128,1
132129,1
132130,0
132131,1
132132,1
132133,1
132134,1
132135,1
132136,1
132137,1
132138,1
132139,0
132140,1
132141,1
132142,1
132143,1
132144,1
132145,1
132146,1
132147,1
132148,1
132149,1
132150,1
132151,1
132152,1
132153,0
132154,1
132155,1
132156,1
132157,1
132158,1
132159,1
132160,1
132161,1
132162,1
132163,1
132164,1
132165,1
132166,0
132167,1
132168,1
132169,1
132170,1
132171,1
132172,1
132173,1
132174,1
132175,1
132176,1
132177,1
132178,1
132179,1
132180,1
132181,1
132182,1
132183,1
132184,1
132185,1
132186,1
132187,1
132188,1
132189,1
132190,1
132191,1
132192,1
132193,1
132194,1
132195,1
132196,1
132197,1
132198,1
132199,1
132200,1
132201,1
132202,1
132203,1
132204,1
132205,1
132206,0
132207,1
132208,1
132209,1
132210,1
132211,1
132212,1
132213,1
132214,1
132215,1
132216,1
132217,1
132218,1
132219,1
132220,1
132221,1
132222,1
132223,1
132224,1
132225,0
132226,1
132227,1
132228,1
132229,1
132230,1
132231,1
132232,1
132233,1
132234,1
132235,1
132236,1
132237,1
132238,1
132239,1
132240,1
132241,1
132242,1
132243,1
132244,1
132245,1
132246,1
132247,1
132248,1
132249,1
132250,1
132251,1
132252,0
132253,1
132254,1
132255,1
132256,1
132257,1
132258,1
132259,1
132260,1
132261,1
132262,1
132263,1
132264,1
132265,1
132266,1
132267,1
132268,1
132269,1
132270,1
132271,1
132272,0
132273,1
132274,1
132275,1
132276,1
132277,1
132278,1
132279,1
132280,1
132281,1
132282,0
132283,1
132284,1
132285,1
132286,1
132287,0
132288,1
132289,1
132290,1
132291,1
132292,1
132293,1
132294,1
132295,1
132296,1
132297,1
132298,0
132299,1
132300,1
132301,1
132302,0
132303,1
132304,1
132305,0
132306,1
132307,0
132308,0
132309,1
132310,1
132311,1
132312,1
132313,1
132314,1
132315,1
132316,1
132317,1
132318,1
132319,1
132320,1
132321,1
132322,1
132323,1
132324,1
132325,1
132326,1
132327,1
132328,1
132329,1
132330,1
132331,1
132332,1
132333,1
132334,1
132335,1
132336,1
132337,1
132338,1
132339,1
132340,1
132341,1
132342,1
132343,1
132344,1
132345,1
132346,1
132347,1
132348,1
132349,1
132350,1
132351,1
132352,1
132353,1
132354,1
132355,1
132356,1
132357,1
132358,1
132359,1
132360,1
132361,1
132362,1
132363,1
132364,1
132365,1
132366,1
132367,1
132368,1
132369,1
132370,1
132371,1
132372,1
132373,1
132374,1
132375,1
132376,1
132377,1
132378,1
132379,1
132380,1
132381,1
132382,1
132383,1
132384,1
132385,1
132386,1
132387,1
132388,1
132389,1
132390,1
132391,1
132392,1
132393,1
132394,1
132395,1
132396,1
132397,1
132398,1
132399,1
132400,1
132401,1
132402,1
132403,1
132404,1
132405,1
132406,1
132407,1
132408,1
132409,1
132410,0
132411,1
132412,1
132413,1
132414,1
132415,1
132416,1
132417,1
132418,1
132419,1
132420,1
132421,1
132422,1
132423,1
132424,1
132425,1
132426,1
132427,1
132428,1
132429,1
132430,1
132431,1
132432,1
132433,1
132434,1
132435,1
132436,0
132437,1
132438,1
132439,1
132440,1
132441,1
132442,1
132443,1
132444,1
132445,1
132446,1
132447,1
132448,1
132449,1
132450,1
132451,1
132452,1
132453,1
132454,1
132455,1
132456,1
132457,1
132458,1
132459,1
132460,1
132461,1
132462,1
132463,1
132464,1
132465,1
132466,1
132467,1
132468,1
132469,1
132470,1
132471,1
132472,1
132473,1
132474,1
132475,1
132476,1
132477,1
132478,1
132479,1
132480,1
132481,1
132482,1
132483,1
132484,1
132485,1
132486,1
132487,1
132488,1
132489,1
132490,1
132491,1
132492,1
132493,1
132494,1
132495,1
132496,1
132497,1
132498,1
132499,1
132500,1
132501,1
132502,1
132503,1
132504,1
132505,1
132506,1
132507,1
132508,1
132509,1
132510,1
132511,1
132512,1
132513,1
132514,1
132515,1
132516,1
132517,1
132518,1
132519,1
132520,1
132521,1
132522,1
132523,1
132524,1
132525,1
132526,1
132527,1
132528,1
132529,1
132530,1
132531,1
132532,1
132533,1
132534,0
132535,1
132536,1
132537,1
132538,1
132539,1
132540,1
132541,1
132542,1
132543,1
132544,1
132545,1
132546,1
132547,1
132548,1
132549,1
132550,1
132551,1
132552,0
132553,1
132554,1
132555,1
132556,1
132557,1
132558,1
132559,1
132560,1
132561,1
132562,1
132563,1
132564,1
132565,1
132566,1
132567,1
132568,1
132569,1
132570,1
132571,1
132572,1
132573,1
132574,1
132575,1
132576,1
132577,1
132578,1
132579,1
132580,1
132581,1
132582,1
132583,1
132584,1
132585,1
132586,1
132587,1
132588,1
132589,1
132590,1
132591,1
132592,0
132593,1
132594,1
132595,1
132596,1
132597,1
132598,1
132599,1
132600,1
132601,1
132602,1
132603,0
132604,1
132605,1
132606,1
132607,1
132608,0
132609,1
132610,1
132611,1
132612,1
132613,1
132614,1
132615,1
132616,1
132617,1
132618,0
132619,1
132620,1
132621,1
132622,1
132623,1
132624,1
132625,1
132626,1
132627,1
132628,1
132629,1
132630,1
132631,1
132632,1
132633,1
132634,1
132635,1
132636,1
132637,1
132638,1
132639,1
132640,0
132641,1
132642,1
132643,1
132644,1
132645,1
132646,1
132647,1
132648,1
132649,1
132650,1
132651,1
132652,1
132653,0
132654,1
132655,1
132656,1
132657,1
132658,0
132659,1
132660,1
132661,1
132662,1
132663,1
132664,1
132665,1
132666,1
132667,1
132668,1
132669,1
132670,1
132671,1
132672,1
132673,1
132674,1
132675,1
132676,1
132677,1
132678,1
132679,1
132680,1
132681,1
132682,1
132683,1
132684,0
132685,1
132686,1
132687,1
132688,1
132689,1
132690,1
132691,1
132692,1
132693,0
132694,1
132695,1
132696,1
132697,1
132698,1
132699,1
132700,1
132701,1
132702,1
132703,1
132704,1
132705,1
132706,1
132707,1
132708,1
132709,0
132710,1
132711,1
132712,1
132713,1
132714,1
132715,1
132716,1
132717,1
132718,1
132719,1
132720,1
132721,1
132722,1
132723,1
132724,1
132725,1
132726,1
132727,1
132728,1
132729,1
132730,1
132731,1
132732,1
132733,1
132734,0
132735,1
132736,1
132737,1
132738,1
132739,1
132740,1
132741,1
132742,1
132743,1
132744,1
132745,1
132746,1
132747,1
132748,1
132749,1
132750,1
132751,1
132752,1
132753,1
132754,1
132755,1
132756,1
132757,1
132758,1
132759,1
132760,0
132761,1
132762,1
132763,1
132764,1
132765,1
132766,1
132767,1
132768,1
132769,1
132770,1
132771,1
132772,1
132773,1
132774,1
132775,1
132776,1
132777,1
132778,1
132779,1
132780,1
132781,1
132782,1
132783,1
132784,1
132785,1
132786,1
132787,1
132788,1
132789,1
132790,1
132791,1
132792,1
132793,1
132794,1
132795,1
132796,1
132797,1
132798,0
132799,1
132800,1
132801,1
132802,1
132803,1
132804,1
132805,1
132806,1
132807,1
132808,1
132809,1
132810,1
132811,1
132812,1
132813,1
132814,1
132815,1
132816,1
132817,1
132818,1
132819,1
132820,1
132821,1
132822,1
132823,1
132824,1
132825,1
132826,1
132827,0
132828,1
132829,1
132830,1
132831,1
132832,1
132833,1
132834,1
132835,1
132836,1
132837,1
132838,1
132839,1
132840,1
132841,1
132842,1
132843,1
132844,1
132845,1
132846,1
132847,1
132848,1
132849,1
132850,1
132851,1
132852,1
132853,1
132854,1
132855,1
132856,1
132857,1
132858,1
132859,1
132860,1
132861,1
132862,1
132863,1
132864,0
132865,1
132866,0
132867,1
132868,1
132869,1
132870,1
132871,1
132872,1
132873,1
132874,1
132875,1
132876,1
132877,1
132878,1
132879,1
132880,1
132881,1
132882,1
132883,1
132884,1
132885,1
132886,1
132887,1
132888,1
132889,0
132890,1
132891,1
132892,1
132893,1
132894,1
132895,1
132896,1
132897,1
132898,1
132899,1
132900,1
132901,1
132902,1
132903,1
132904,1
132905,1
132906,1
132907,1
132908,1
132909,1
132910,1
132911,1
132912,1
132913,1
132914,1
132915,1
132916,1
132917,1
132918,1
132919,1
132920,1
132921,1
132922,1
132923,1
132924,1
132925,1
132926,1
132927,1
